Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
8484.0,-5.123456,2.234567,-3.345678,4.456789,-6.56789,-0.678901,-7.789012,6.890123,5.901234,-3.012345,7.012345,-8.123456,-2.234567,-9.345678,7.456789,-10.56789,-12.678901,-7.789012,6.890123,-2.901234,-1.012345,-1.123456,2.234567,-6.345678,-7.456789,-5.56789,-0.678901,2.123456,840.0,1
8585.0,11.234567,13.345678,-15.456789,16.56789,14.678901,-3.56789,8.789012,8.901234,-14.012345,-16.123456,16.012345,-18.234567,9.456789,-19.345678,-10.456789,13.56789,15.678901,12.789012,-12.890123,6.890123,-5.901234,-7.012345,-8.123456,-14.345678,15.456789,12.56789,3.012345,4.123456,850.0,1
8686.0,11.345678,13.456789,-15.56789,16.678901,14.789012,-3.678901,8.890123,9.012345,-14.123456,-16.234567,16.123456,-18.345678,9.56789,-19.456789,-10.56789,13.678901,15.789012,12.890123,-13.012345,7.012345,-6.012345,-7.123456,-8.234567,-14.456789,15.56789,12.678901,3.123456,4.345678,860.0,1
8787.0,-6.234567,1.345678,-2.456789,3.56789,-7.678901,-0.789012,-8.890123,7.012345,6.123456,-4.234567,7.345678,-8.456789,-3.56789,-9.678901,8.789012,-11.789012,-13.890123,-8.901234,7.012345,-4.123456,-0.56789,-0.678901,1.789012,-7.012345,-8.123456,-6.234567,-0.345678,2.345678,870.0,1
8888.0,6.345678,8.456789,-10.56789,11.678901,9.789012,-1.890123,5.901234,6.012345,-7.123456,-9.234567,11.345678,-13.456789,5.678901,-14.56789,-6.789012,10.890123,12.901234,10.012345,-10.123456,3.901234,-2.012345,-3.123456,-4.234567,-9.345678,10.456789,8.56789,1.678901,3.890123,880.0,1
8989.0,11.456789,13.56789,-15.678901,16.789012,14.890123,-3.789012,9.012345,9.123456,-14.234567,-16.345678,16.234567,-18.456789,9.678901,-19.56789,-10.678901,13.789012,15.890123,13.012345,-13.123456,7.123456,-6.123456,-7.234567,-8.345678,-14.56789,15.678901,12.789012,3.234567,4.456789,890.0,1
9090.0,-7.345678,0.456789,-0.56789,5.678901,-9.789012,-1.012345,-10.890123,8.123456,7.234567,-5.345678,8.456789,-9.56789,-4.678901,-10.678901,9.012345,-12.890123,-14.901234,-9.012345,8.123456,-5.234567,-0.678901,-0.789012,0.890123,-8.123456,-9.234567,-7.345678,-0.456789,2.456789,900.0,1
9191.0,11.56789,13.678901,-15.789012,16.890123,14.901234,-3.890123,9.123456,9.234567,-14.345678,-16.456789,16.345678,-18.56789,9.789012,-19.678901,-10.789012,13.890123,16.012345,13.123456,-13.234567,7.234567,-6.234567,-7.345678,-8.456789,-14.678901,15.789012,12.890123,3.345678,4.56789,910.0,1
9292.0,7.456789,9.56789,-11.678901,12.789012,10.890123,-1.901234,6.234567,6.345678,-8.456789,-10.56789,12.678901,-14.789012,5.890123,-15.890123,-7.012345,11.901234,13.012345,10.123456,-10.234567,4.012345,-3.123456,-4.234567,-5.345678,-10.456789,11.56789,9.678901,1.789012,3.901234,920.0,1
9393.0,-8.456789,1.56789,-2.678901,3.789012,-10.890123,-0.901234,-11.012345,9.123456,8.234567,-6.345678,9.456789,-10.56789,-5.678901,-11.789012,10.012345,-13.901234,-15.012345,-10.123456,9.234567,-6.345678,-0.678901,-0.789012,0.890123,-9.234567,-10.345678,-8.456789,-0.56789,2.56789,930.0,1
9494.0,11.678901,13.789012,-15.890123,17.012345,15.123456,-4.012345,9.234567,9.345678,-14.456789,-16.56789,16.456789,-18.678901,9.901234,-19.789012,-10.901234,14.012345,16.123456,13.234567,-13.345678,7.345678,-6.345678,-7.456789,-8.56789,-14.789012,15.901234,13.012345,3.456789,4.678901,940.0,1
9595.0,8.56789,10.678901,-12.789012,13.890123,11.901234,-2.012345,7.345678,7.456789,-9.56789,-11.678901,13.789012,-15.890123,6.012345,-16.012345,-8.234567,12.123456,14.234567,11.345678,-11.456789,4.56789,-3.678901,-4.789012,-5.890123,-11.012345,12.123456,10.234567,1.890123,4.012345,950.0,1
9696.0,-9.678901,0.678901,-0.789012,5.890123,-11.012345,-1.123456,-12.234567,10.345678,9.456789,-7.56789,10.678901,-11.789012,-6.789012,-12.890123,11.012345,-14.012345,-16.123456,-11.234567,10.345678,-7.456789,-0.789012,-0.890123,0.901234,-10.345678,-11.456789,-9.56789,-0.678901,2.678901,960.0,1
9797.0,11.789012,13.890123,-16.012345,17.123456,15.234567,-4.123456,9.345678,9.456789,-14.56789,-16.678901,16.56789,-18.789012,10.012345,-19.890123,-11.012345,14.123456,16.234567,13.345678,-13.456789,7.456789,-6.456789,-7.56789,-8.678901,-14.890123,16.012345,13.123456,3.56789,4.789012,970.0,1
9898.0,8.678901,10.789012,-12.890123,13.901234,12.012345,-2.123456,7.456789,7.56789,-9.678901,-11.789012,13.890123,-15.901234,6.123456,-16.123456,-8.345678,12.234567,14.345678,11.456789,-11.56789,4.678901,-3.789012,-4.890123,-5.901234,-11.123456,12.234567,10.345678,2.012345,4.123456,980.0,1
9999.0,-10.789012,-0.789012,0.890123,6.012345,-12.123456,-1.234567,-13.345678,11.456789,10.56789,-8.678901,11.789012,-12.890123,-7.890123,-13.901234,12.012345,-15.123456,-17.234567,-12.345678,11.456789,-8.56789,-0.890123,-0.901234,1.012345,-11.456789,-12.56789,-10.678901,-0.789012,2.789012,990.0,1
10000.0,11.890123,13.901234,-16.123456,17.234567,15.345678,-4.234567,9.56789,9.678901,-14.789012,-16.890123,16.678901,-18.901234,10.123456,-20.012345,-11.123456,14.234567,16.345678,13.456789,-13.56789,7.56789,-6.56789,-7.678901,-8.789012,-15.012345,16.123456,13.234567,3.678901,4.890123,1000.0,1
